	18658030
	18495786
	18434368
	18376399
	18313040
	18299401
	18294626
	18292808
	18281548
	18241323
	18097219
	17998599
	17969154
	17908938
	17823656
	17804689
	17681038
	17586065
	17513799
	17412557
	17339451
	17313487
	17284531
	17258069
	17213290
	17213286
	16936725
	16896157
	16846255
	16791198
	16785512
	16782020
	16675711
	16637021
	16597617
	16491137
	16470117
	16431345
	16304055
	16257504
	16116185
	16081852
	15851488
	15841203
	15776111
	15629410
	15494433
	15470027
	15356129
	15327889
	15226184
	15210781
	15100156
	14978093
	14726397
	14636246
	14594513
	14550811
	14523046
	12944977
	12829897
	12663447
	12639934
	12517955
	12479821
	12411295
	12409046
	12384427
	12121662
	12096041
	12091365
	12068292
	12036893
	11568014
	11520461
	11222398
	11181545
	11160192
	11009092
	10952731
	10852622
	10837061
	10776794
	10737681
	10689141
	10689140
	10580495
	10551553
	10523153
	10415031
	10382744
	9843216
	9751491
	9724037
	9160675
	9120255
	9101135
	8913288
	8663044
	8962629
	9118285
	8535315
	8538244
	7800006
	7600300
	7873985
	8195711
	8376927
	8462096
	7678330
	1490028
	1602129
	1834454
	1977798
	2935484
	4081647
	6370838
	6368214
	6989042
	8378
	769625
	4115129
	16992768
	16992746
PMC4818818	26746143
	26255138
	25813675
	25808610
	25684861
	25649806
	25595536
	25593279
	25244096
	25109681
	24895162
	24668729
	24329680
	24108704
	23671207
	23635324
	23603088
	23369513
	23263331
	23183584
	22841473
	22528677
	22494099
	22487654
	22388323
	22308302
	22227998
	22223211
	22185868
	21878648
	21452405
	21436634
	21297489
	21143200
	20448110
	20363604
	20147609
	20124992
	20038749
	19923020
	19670358
	19644219
	18849989
	18832728
	18808367
	18556712
	18243370
	18045026
	17938289
	17875676
	17161355
	17136419
	17116765
	16891018
	16889610
	16814651
	16728874
	16351993
	16146559
	16102450
	16100036
	15996227
	15848314
	15843671
	15818329
	15760406
	15567925
	15364185
	15332126
	15306181
	15037281
	14982835
	14734710
	14625544
	14592837
	12967788
	12819489
	12586600
	12566374
	12426210
	12414515
	12176130
	12149219
	11544466
	11523700
	11502161
	11420156
	11418473
	11306595
	11250191
	11086035
	10837075
	10651208
	10606623
	10428293
	10359116
	10037605
	9927693
	9367355
	7589077
	8443911
	1533350
	6603280
	6943285
	299723
PMC4819111	25957225
	25093888
	24768898
	23516985
	22414911
	22278023
	22162712
	21866093
	21658270
	21219184
	20941620
	20644570
	20607236
	20434014
	20357241
	20144853
	19720498
	19717280
	19401262
	18469816
	18193223
	18027875
	17664352
	17043764
	16453000
	16447271
	16418395
	16283305
	16202211
	15776005
	15709166
	15549123
	15470023
	15069585
	15036236
	14615816
	14613988
	14532846
	12967787
	12907600
	12888826
	12874263
	12874262
	12871302
	12615891
	12509950
	12401408
	12353229
	12228717
	12209589
	12200066
	12101074
	12021310
	11970975
	11854690
	11773639
	11726975
	11196188
	10837075
	10766183
	10640740
	10562317
	10070894
	9864948
	9858920
	9845545
	9686565
	9670049
	9628653
	9533525
	9521319
	8837607
	8830833
	8545887
	7706722
	8006603
	8145033
	1279441
	1383322
	1730925
	2204317
	2578042
	6460832
	4598015
	4589990
	4573839
PMC4913286	
PMC4811123	27141373
	27035806
	26974161
	26927673
	26106858
	25901682
	25899407
	25877893
	25838375
	25724326
	25646096
	25601867
	25446899
	25374570
	25361998
	25049431
	24800173
	24759079
	24566916
	24264990
	24255917
	23890065
	23890059
	23785047
	23592754
	23420870
	23418627
	23170255
	23157435
	23084922
	22947010
	22190973
	22136168
	22031862
	22031859
	21940994
	21455179
	21436444
	21154164
	21150714
	21148486
	20818862
	20728205
	20145139
	19498381
	19319200
	19176319
	18852879
	18362931
	18292531
	18275481
	18055229
	17805347
	17486113
	17484880
	16960692
	16761310
	16505138
	16493027
	15990342
	15790784
	15740633
	15723705
	15477298
	14768038
	14764679
	14764678
	14679003
	14556969
	12426563
	12096030
	11390481
	10545503
	9585234
	8665590
	8642258
PMC4789470	26447229
	26441962
	26245802
	26183767
	26098211
	25775135
	25504931
	25463431
	25418983
	25385820
	25384086
	25381385
	25180065
	25180061
	25130328
	25093822
	24866269
	24829414
	24759630
	24474776
	24470498
	24399813
	24379124
	24328602
	24288552
	24183697
	24037549
	24013727
	23940344
	23894561
	23840006
	23827956
	23773850
	23576062
	23516985
	23499488
	23467932
	23454752
	23428837
	23400715
	23382217
	23303674
	23298838
	23175700
	23139409
	23093673
	23031801
	22969819
	22904259
	22904191
	22736048
	22734582
	22689824
	22674006
	22577035
	22574220
	22422888
	22392566
	22239954
	22192660
	22147767
	22129255
	22065095
	22031758
	21948081
	21933790
	21905015
	21723156
	21709148
	21538324
	21430220
	21429584
	21411733
	21389264
	21389263
	21360699
	21346723
	21305501
	21225691
	21221593
	21167752
	21160042
	21151495
	20956804
	20844193
	20811042
	20592251
	20573419
	20559388
	20506142
	20483718
	20178121
	20164424
	20067533
	20037646
	20018632
	19944565
	19890330
	19838195
	19812195
	19811290
	19790049
	19703986
	19648272
	19644885
	19644874
	19625100
	19476613
	19369946
	19237601
	19208562
	19165919
	19124725
	19064698
	19062318
	19040426
	19035410
	18958888
	18706081
	18684674
	18625638
	18512810
	18368027
	18354236
	18321389
	18311811
	18305268
	18209092
	18163476
	17997333
	17893966
	17873860
	17702989
	17570528
	17548623
	17548579
	17513736
	17509906
	17469144
	17417641
	17404261
	17383729
	17297482
	17227827
	17182564
	17056512
	16982884
	16973389
	16887967
	16729300
	16670311
	16595513
	16507174
	16497935
	16385525
	16368889
	16330816
	16293610
	16273796
	16178860
	15771573
	15749864
	15728455
	15668740
	15265950
	13130472
	12960360
	12642605
	12604309
	12528081
	11905822
	11711679
	11466399
	9802930
	9777411
	9091583
	8563738
	8145033
	7900940
	1690258
	3160115
PMC4789473	26541096
	26332984
	25993444
	25891794
	24412617
	24070387
	23793223
	23778796
	23618829
	23075874
	22891275
	22693634
	22484733
	22306056
	22166938
	21816673
	21777796
	21666057
	21575910
	21469094
	21321579
	21151942
	20881191
	20833380
	20729464
	20580119
	20498668
	20442201
	20432234
	20385749
	20303872
	20303296
	20075245
	20068554
	20068222
	20038600
	20008528
	20008524
	19839007
	19836068
	19733489
	19733097
	19349986
	19190084
	19079213
	19079159
	19075782
	18849965
	18837794
	18716618
	18710932
	18516037
	18511576
	18500229
	18453568
	18008007
	17923086
	17922016
	17922015
	17873879
	17785809
	17620362
	17620361
	17234460
	17145958
	17114433
	17110582
	17087944
	17081624
	16709834
	16606665
	16456006
	16418395
	16322423
	16301637
	16216890
	16204628
	16099868
	16012934
	16009137
	15653504
	15630445
	15485630
	15308107
	12874263
	12874262
	12791652
	12461077
	12393690
	12393459
	11898350
	11769541
	11290765
	11276208
	10657634
	10648399
	10473963
	7630197
	7600284
	8180375
	8394751
	8336187
	7681159
	1656368
	3678950
PMC4822134	26903241
	26808229
	26719415
	26686633
	26620909
	26494172
	26489670
	26450177
	26407194
	26390156
	26358190
	26260210
	26223655
	26114947
	26085216
	26085207
	26084024
	26061460
	26018935
	25939384
	25888258
	25879280
	25816762
	25789684
	25614319
	25581309
	25565375
	25560411
	25553393
	25526307
	25526305
	25422508
	25366967
	25254379
	25200027
	25175772
	25142606
	25047417
	25029551
	25027653
	25024217
	25010048
	25000980
	24917592
	24859449
	24813208
	24792914
	24777531
	24766893
	24699078
	24656046
	24655297
	24560620
	24493797
	24448648
	24445667
	24399297
	24378539
	24370470
	24366338
	24260525
	24211041
	23973621
	23973223
	23973222
	23969028
	23954936
	23951545
	23950712
	23892723
	23867620
	23825189
	23747010
	23712430
	23702978
	23690623
	23663784
	23603814
	23583643
	23583642
	23550652
	23509369
	23453972
	23453969
	23334419
	23330953
	23262034
	23258413
	23258412
	23222971
	23212541
	23209422
	23028469
	22945920
	22863753
	22783257
	22745133
	22728660
	22728659
	22728658
	22661634
	22607974
	22605335
	22547697
	22543051
	22503542
	22491475
	22484734
	22482907
	22473004
	22435551
	22435549
	22388039
	22307041
	22094258
	22007846
	21947006
	21903422
	21896490
	21896478
	21874024
	21849678
	21844204
	21813776
	21703540
	21703539
	21660053
	21622647
	21617692
	21292167
	21282648
	21220452
	21219188
	21173796
	21148033
	21147464
	21135871
	21119682
	21084666
	21074459
	20975733
	20644164
	20639489
	20637659
	20610642
	20493730
	20439537
	20434986
	20404851
	20304918
	20224552
	20192806
	20190822
	19898473
	19854139
	19734906
	19733910
	19675569
	19667203
	19592251
	19494296
	19489725
	19484123
	19483718
	19464198
	19454348
	19303852
	19302040
	19290929
	19285439
	19221396
	19136968
	19132916
	19120475
	19112497
	19073916
	19040605
	19017631
	18948053
	18824586
	18818105
	18775672
	18759930
	18724357
	18636086
	18559423
	18535581
	18510923
	18467330
	18347055
	18305173
	18278048
	18223652
	18200010
	18199418
	18199417
	18172933
	18097000
	18079694
	17997719
	17947236
	17938199
	17562858
	17548520
	17525754
	17468758
	17460044
	17404240
	17392790
	17259178
	17237370
	17174123
	17135271
	17114420
	17053834
	17051151
	16921377
	16862162
	16794254
	16501569
	16424156
	16306937
	16306936
	16306043
	16261173
	16260493
	16203735
	16177806
	16153868
	16127453
	16125763
	16115877
	15931211
	15837794
	15705807
	15649886
	15620648
	15485931
	15370239
	15334084
	15327770
	15322147
	15308098
	15210743
	15210742
	15199157
	15125833
	15064760
	14973438
	14738763
	14734522
	14695475
	14679297
	12832462
	12702806
	12692549
	12667451
	12615891
	12471050
	12376594
	12235116
	11937538
	11724934
	11533054
	11463333
	11460167
	11087742
	11058167
	11057907
	10779765
	10329646
	10221648
	10051596
	9759494
	9111330
	8798643
	7649478
	2700931
PMC4934601	26387437
	26350600
	26297944
	26269528
	26140249
	26041736
	26027431
	25891304
	25837513
	25658613
	25568183
	25339948
	25319657
	24590637
	24580381
	24313777
	23925295
	23677472
	23661553
	23620105
	22870862
	22682243
	22658127
	21918189
	21592111
	21182072
	21154116
	21029958
	20705860
	20616810
	20430013
	19956757
	19740345
	19164600
	18799145
	18794093
	18669656
	18617885
	18249038
	18193223
	18179826
	17975134
	17936032
	17853902
	17710230
	17512099
	17476349
	17476343
	17134371
	17086423
	16972901
	16709834
	16204623
	15573129
	15162438
	15113757
	12615891
	12486105
	12086864
	11244051
	10856709
	9521319
	6185614
	4573839
PMC4810264	26848683
	26828513
	26690203
	26610551
	26608313
	26552867
	26429886
	26363219
	26269177
	26269171
	26198240
	25982784
	25722199
	25414418
	25375128
	25252059
	25232474
	25163482
	25147276
	25138148
	25120538
	25075475
	25009535
	24965475
	24586148
	24284316
	24139400
	23956168
	23260108
	23226145
	23162541
	23109932
	22969759
	22911729
	22737146
	22589473
	22458338
	22356642
	22238310
	22227566
	22171268
	22113012
	21994790
	21994774
	21994758
	21994754
	21994729
	21953273
	21909275
	21458997
	21300980
	21119600
	21114861
	21076035
	21060818
	20956799
	20673780
	20647569
	21994688
	20573814
	20195464
	21994650
	20023636
	19940947
	19726513
	19692463
	19636361
	19494354
	19270265
	19151234
	18791162
	18702873
	18702816
	18509526
	18376405
	18276843
	18264116
	18193035
	18178833
	17891179
	17582004
	17384582
	17293854
	17166843
	16641270
	16622014
	16301675
	16188972
	16155612
	16155604
	16155601
	15975923
	15963547
	15831709
	15296489
	15286176
	15147371
	14734528
	14622599
	14530271
	12730499
	12714569
	12637723
	12589003
	12068005
	11535522
	11507191
	11080812
	11040136
	11024109
	10557085
	10374960
	9420256
	9343210
	8995639
	8709646
	8623933
	7593629
	7530239
	8119382
	8356797
	1356935
	1457215
	1386673
	1572977
	1976827
	2541443
	2871307
	2863442
	6087161
	6330177
	6326131
	6321019
	6287295
	6979048
	6261256
PMC4799629	26761269
	26647083
	26372271
	25740999
	25354025
	25320293
	25197644
	25043727
	24795454
	24719475
	24453969
	24348253
	23789883
	23554313
	23449795
	23378843
	23243280
	22874514
	22719248
	22445844
	22345455
	22140359
	21471235
	21407082
	21398398
	21355085
	21347267
	21346814
	21263069
	21216870
	21075351
	21054171
	20889923
	20878400
	20829113
	20819928
	20651298
	20581313
	20440075
	20195464
	20124216
	20061407
	20010071
	19903900
	19749090
	19424050
	19414990
	19386717
	19342631
	19016529
	18974374
	18945967
	18759920
	18614872
	18490657
	18462163
	18425107
	18323583
	18317000
	18305035
	18287063
	18171294
	18025129
	17728240
	17496894
	17447840
	17431094
	17411378
	17272507
	17202323
	17170457
	17082569
	16901727
	16203865
	16141329
	16121209
	16079848
	16002429
	15973456
	15888249
	15771571
	15753458
	15728129
	15699323
	15699150
	15342010
	15297676
	15162442
	15000695
	14645713
	14634071
	14571180
	12938217
	12778484
	12167265
	12134147
	11960269
	11896281
	11751951
	11513139
	11342442
	10562324
	10403641
	10358164
	10199391
	9952025
	9670929
	9655483
	9625766
	9586638
	9498431
	9366401
	9314561
	9104816
	8612235
	7650491
	7532677
	1946452
	1987491
	2530273
	3086432
PMC5022659	26866054
	26080709
	25856769
	25666191
	25397892
	25138666
	24347371
	24292363
	23970814
	23607934
	23359068
	23352576
	23271068
	23102650
	23039882
	22606249
	22539302
	21987473
	17785784
	17404233
	17056538
	16012934
	15642741
	12963696
	12840763
	12390099
	11981833
	11781372
	11564006
	9670049
	9276738
	8948293
	8600538
	2522844
	3340823
	2932517
PMC4766351	26577569
	26322042
	26255250
	26160212
	26110047
	26082775
	26054719
	25789684
	25699051
	25236797
	25138666
	25033907
	25007741
	24507158
	24462723
	24412617
	24362890
	24344308
	24273170
	24269927
	24073274
	24019552
	23974993
	23966272
	23791643
	23748786
	23706669
	23664832
	23623382
	23587571
	23516985
	23395676
	23300676
	23049782
	23023392
	22999859
	22990622
	22797772
	22718260
	22634621
	22629255
	22537317
	22422267
	22363826
	22231518
	22231304
	22224764
	22136168
	22079120
	21839264
	21777796
	21723159
	21677746
	21666057
	21625453
	21587207
	21525388
	21519361
	21512004
	21488899
	21474667
	21355864
	21069683
	20940366
	20817872
	20705860
	20531465
	20467425
	20351058
	20303872
	20154735
	20075244
	20068222
	20030670
	20008524
	19815506
	19740675
	19733489
	19733097
	19729841
	19706447
	19688742
	19668220
	19464986
	19237601
	19132915
	19079210
	18854153
	18625444
	18545662
	18516037
	18500229
	18465770
	18438416
	18285775
	18242222
	18026177
	17947654
	17627284
	17620361
	17591855
	17513751
	17136045
	17015713
	16879997
	16708404
	16456006
	16410796
	15931212
	15753206
	15735649
	15145317
	15114662
	14499117
	12851881
	12835477
	12610307
	11781361
	11208863
	9881974
	9442379
PMC4766350	26451316
	26377033
	26255864
	26228759
	26134473
	25965360
	25901682
	25773885
	25597314
	25582080
	25548092
	25318595
	25144736
	24872109
	24590885
	24590637
	24487185
	24366885
	24309663
	24127572
	23890061
	23867552
	23761327
	23475577
	23408948
	23243623
	23243596
	23207161
	23034130
	23032742
	22911397
	22907975
	22850419
	22658127
	22561311
	22397650
	22326924
	22258609
	22215017
	22105838
	21715307
	21595737
	21468005
	21389871
	21212348
	21149657
	21029960
	20940398
	20865789
	20736326
	20663192
	20563267
	20498667
	20498301
	20460483
	20430958
	20409732
	20377993
	20347380
	20204387
	20187300
	20021667
	20018619
	19915058
	19898495
	19858404
	19656053
	19647065
	19564349
	19546878
	19120488
	18824414
	18799140
	18656388
	18632652
	18468462
	18458113
	18425107
	18375829
	18363835
	18362171
	18292535
	18256187
	18203207
	18094343
	17932806
	17825949
	17699845
	17606707
	17332313
	17200357
	17129182
	17109012
	17008531
	16940427
	16612374
	16537810
	16519741
	16464565
	16203865
	16186187
	15995707
	15863393
	15784725
	15769894
	15654341
	15607810
	15591118
	15536127
	15471553
	15342370
	15181281
	15175646
	15153480
	14978070
	14688310
	14657353
	14648070
	14635030
	12928383
	12805336
	12633662
	12563297
	12538683
	12424624
	11912497
	11900991
	11812990
	11810052
	11642602
	11571538
	11101872
	11017102
	11117911
	10779751
	10653850
	10649250
	10562707
	9574550
	9521319
	9326219
	9206998
	9815699
	8564842
	7489412
	8145033
	1673147
	6801178
PMC4766347	26521302
	26441992
	26321679
	26073941
	26045163
	26041704
	26032049
	25917094
	25534620
	25463431
	25416412
	25332236
	25143957
	25132109
	25109681
	25001241
	24847328
	24606770
	24494194
	24376443
	24357690
	23995234
	23878315
	23717310
	23715623
	23574312
	23423980
	23325217
	23298210
	22871569
	22786879
	22682222
	22661634
	22464673
	22213806
	21804557
	21680720
	21596137
	21362379
	21268011
	21056730
	20705860
	19845608
	19715524
	19688742
	19668220
	19237601
	19201840
	19019085
	18981112
	18832670
	18787130
	18652845
	18290726
	17936032
	17850486
	17726106
	17617588
	17513751
	17433872
	17209058
	17142730
	17112576
	16921384
	16785507
	16732184
	16239345
	16227604
	16030186
	16011512
	15905592
	15852008
	15643982
	15368296
	15156201
	14768053
	14757371
	14704765
	12967778
	12759412
	12704383
	12543858
	12531798
	12530984
	12522256
	12486105
	12228717
	12186837
	12185452
	12181447
	11840160
	11283375
	10898515
	10679076
	10614771
	10352262
	9820496
	8992985
	7615556
	7964486
PMC4757696	26220168
	26046638
	24999595
	24818793
	24709424
	23686259
	23535595
	23436478
	23362200
	22936665
	22901977
	22539295
	22465745
	22360728
	22136168
	21932134
	21685248
	22566817
	21148811
	20644254
	20539755
	19841638
	19704417
	19523512
	19204000
	18926289
	18725395
	18432192
	18424693
	18393939
	18354193
	18314479
	18216782
	17898760
	17620363
	17442923
	17272744
	17069461
	17047048
	16533170
	12855680
	12767996
	12153983
	11698256
	10973276
	9521319
	7539918
PMC4779139	26046731
	26041704
	25784913
